,t,HbO2,HHb,SaO2sup,P_a,temp,CCO,Hbdiff,HbT
994,10178.0,2.2085928272639617,-1.739837367610194,0.9886503963436607,45.202185238340675,34.109984810139316,-0.5959021322534461,3.9484301948741556,0.46875545965376775
995,10188.0,2.207879822686116,-1.7396905697776637,0.9888544605961084,45.20689474147977,34.10933202309931,-0.5970712883252278,3.9475703924637795,0.46818925290845215
996,10199.0,2.2068119225406173,-1.7394331999292099,0.9890520930292024,45.20650617692399,34.108729754385095,-0.5984419179613929,3.9462451224698274,0.46737872261140745
997,10209.0,2.205486387779632,-1.7391977222675188,0.9892415178739185,45.20150364573263,34.108174883698794,-0.5999839348904006,3.9446841100471506,0.46628866551211323
998,10219.0,2.204000213113459,-1.7391142979663368,0.9894213019699629,45.192371486415375,34.107664177810456,-0.6016629858169291,3.943114511079796,0.4648859151471223
999,10229.0,2.2024496832334255,-1.7393077692557295,0.9895903572013479,45.179588563415365,34.1071943147556,-0.6034407451686414,3.941757452489155,0.463141913977696
1000,10240.0,2.200929941392981,-1.739894746506625,0.989747931055688,45.16362381096938,34.10676190594527,-0.605275330144321,3.940824687899606,0.4610351948863558
1001,10250.0,2.199534522064252,-1.7409808516683496,0.9898935861886337,45.14493299743388,34.106363515840606,-0.6071218370613267,3.9405153737326017,0.45855367039590256
1002,10260.0,2.1983548049498083,-1.742658169694114,0.9900271701914879,45.12395664770335,34.10599567907307,-0.6089329964576251,3.941012974643922,0.45569663525569437
1003,10271.0,2.1974793566684254,-1.7450029580275677,0.9901487770267223,45.101119039636856,34.10565491510749,-0.6106599405268596,3.942482314695993,0.45247639864085776
1004,10281.0,2.1969931381672536,-1.7480736626723847,0.9902587018088478,45.076828169802376,34.105337740737816,-0.6122530723127024,3.9450668008396383,0.4489194754948689
1005,10291.0,2.196976569410685,-1.7519092875001891,0.9903573907644323,45.05147655964195,34.10504068086503,-0.6136630217909018,3.9488858569108745,0.44506728191049594
1006,10301.0,2.197504457147499,-1.756528160796887,0.9904453883038563,45.02544274318425,34.10476027812767,-0.6148416697368919,3.954032617944386,0.44097629635061186
1007,10312.0,2.1986448055165306,-1.7619271390076527,0.990523283178751,44.99909324324715,34.10449310203381,-0.6157432163965071,3.960571944524183,0.4367176665088779
1008,10322.0,2.200457541920614,-1.7680812816284521,0.9905916556842596,44.972784809224365,34.104235758277795,-0.616325268745423,3.968538823549066,0.4323762602921617
1009,10332.0,2.2029932011496496,-1.7749440228496423,0.9906510277965548,44.94686666222018,34.1039848989156,-0.616549917778916,3.977937223999292,0.4280491783000073
1010,10343.0,2.2062916185841868,-1.78244785492074,0.9907018180166729,44.921682479221495,34.103737234020564,-0.6163847759437675,3.9887394735049266,0.42384376366344667
1011,10353.0,2.2103806881238297,-1.7905055256903197,0.9907443025256965,44.89757185294286,34.103489545351984,-0.6158039445164354,4.00088621381415,0.41987516243351
1012,10363.0,2.2152752421178006,-1.7990117390130984,0.9907785840484429,44.874870990440265,34.1032387024489,-0.6147888813808602,4.014286981130899,0.41626350310470217
1013,10373.0,2.2209761090401714,-1.8078453323560333,0.9908045695784842,44.853912459165905,34.10298168141902,-0.6133291411938391,4.028821441396205,0.4131307766841381
1014,10384.0,2.2274694001081987,-1.8168718915075601,0.9908219578425174,44.83502384721697,34.102715586537585,-0.611422962311996,4.044341291615758,0.4105975086006386
1015,10394.0,2.234726068808995,-1.82594674820011,0.9908302370832994,44.81852526699869,34.10243767461046,-0.6090776780932154,4.060672817009105,0.4087793206088852
1016,10404.0,2.2427017778634895,-1.834918293065173,0.9908286934243697,44.80472569180929,34.102145381898616,-0.6063099342702429,4.0776200709286625,0.4077834847983164
1017,10414.0,2.251337097131594,-1.8436315241072274,0.9908164297538152,44.793918169701364,34.101836353252956,-0.6031456989599238,4.094968621238821,0.4077055730243664
1018,10425.0,2.260558044014215,-1.8519317403853697,0.9907923947357719,44.78637400830156,34.10150847297101,-0.599620057372221,4.1124897843995845,0.40862630362884533
1019,10435.0,2.2702769656822226,-1.8596682824722433,0.9907554212347772,44.78233606985241,34.10115989676213,-0.5957767892090469,4.129945248154466,0.41060868320997934
1020,10445.0,2.280393750551053,-1.8666982161346652,0.9907042731271326,44.782011359629685,34.100789084094664,-0.5916677328589683,4.147091966685718,0.41369553441638773
1021,10456.0,2.290797345343682,-1.8728898540642183,0.9906376991826967,44.7855631340954,34.10039483009878,-0.5873519465685537,4.1636871994079,0.4179074912794638
1022,10466.0,2.301367544282529,-1.878126012737833,0.9905544924375093,44.79310279680616,34.099976296112416,-0.5828946825889609,4.179493557020362,0.42324153154469624
1023,10476.0,2.311977008773214,-1.8823069077513295,0.9904535532495813,44.804681887406986,34.09953303788708,-0.5783661956691535,4.194283916524544,0.4296701010218844
1024,10486.0,2.3224934696611306,-1.8853526011257362,0.9903339540439623,44.82028449800353,34.099065030414955,-0.5738404120475116,4.207846070786867,0.43714086853539436
1025,10497.0,2.332782059946675,-1.8872049277780054,0.9901950036152166,44.839820467864676,34.09857268830408,-0.5693934891707795,4.21998698772468,0.4455771321686697
1026,10507.0,2.342707723821613,-1.8878288450527583,0.9900363087714501,44.86311970911637,34.09805688061973,-0.5651022996419699,4.2305365688743715,0.4548788787688549
1027,10517.0,2.352137647972569,-1.8872131683167788,0.9898578310790187,44.88992800212064,34.09751893913677,-0.5610428752501835,4.239350816289347,0.4649244796557901
1028,10527.0,2.3609436630477414,-1.8853706764391298,0.9896599365050206,44.9199045704942,34.09696065901519,-0.5572888482347254,4.246314339486871,0.4755729866086116
1029,10538.0,2.3690045666112933,-1.8823375927531039,0.9894434358585269,44.95262170413224,34.09638429102352,-0.5539099270668948,4.251342159364397,0.48666697385818947
1030,10548.0,2.3762083233613303,-1.8781724689750148,0.9892096141028306,44.98756664659546,34.095792524591864,-0.5509704429253235,4.254380792336345,0.4980358543863155
1031,10558.0,2.3824541034380493,-1.8729545206184552,0.9889602468498986,45.02414590279885,34.095188461175155,-0.5485280006909619,4.255408624056504,0.5094995828195941
1032,10569.0,2.387654124982282,-1.866781481716481,0.9886976026531579,45.06169205446008,34.094575577640306,-0.5466322647645969,4.254435606698763,0.5208726432658008
1033,10579.0,2.3917352725534577,-1.859767063180086,0.9884244300823295,45.09947309292207,34.09395767965107,-0.5453239054522832,4.2515023357335435,0.5319682093733717
1034,10589.0,2.3946404685635994,-1.852038112030303,0.9881439289888495,45.13670419095929,34.0933388452998,-0.5446337262695156,4.246678580593903,0.5426023565332962
1035,10599.0,2.3963297806134456,-1.843731577414994,0.9878597058449432,45.172561739397885,34.09272335951669,-0.5445819865237036,4.24006135802844,0.5525982031984515
1036,10610.0,2.3967812536093085,-1.8349913933716075,0.9875757135537699,45.20619937706831,34.0921156400641,-0.5451779272273911,4.231772646980916,0.5617898602377009
1037,10620.0,2.395991461770232,-1.8259653875356001,0.9872961766699595,45.236765651978075,34.091520156187535,-0.5464195021006184,4.2219568493058315,0.5700260742346317
1038,10630.0,2.3939757819290888,-1.816802319406551,0.987025503524534,45.26342287527354,34.09094134123609,-0.5482933095103812,4.21077810133564,0.5771734625225378
1039,10641.0,2.3907683955811105,-1.8076491415505722,0.986768187298262,45.28536667324878,34.090383500773314,-0.5507747160413039,4.198417537131682,0.5831192540305383
1040,10651.0,2.386422032545226,-1.798648562658731,0.9865286986129687,45.30184570982296,34.08985071786478,-0.5538281583076874,4.185070595203957,0.5877734698864951
1041,10661.0,2.381007473431832,-1.7899369733795996,0.9863113726886336,45.31218104346518,34.08934675734417,-0.5574076068003255,4.170944446811431,0.5910705000522323
1042,10671.0,2.3746128308975565,-1.781642775212266,0.9861202945201142,45.3157845963687,34.088874970922404,-0.5614571740683321,4.156255606109823,0.5929700556852904
1043,10682.0,2.3673426305398158,-1.773885130553814,0.9859591858334292,45.31217624491578,34.08843820501605,-0.5659118492929611,4.14122776109363,0.5934574999860018
1044,10692.0,2.359316711115757,-1.7667731294022444,0.9858312977578406,45.3009990831889,34.088038713138324,-0.5706983421443985,4.126089840518001,0.5925435817135127
1045,10702.0,2.3506689608193923,-1.7604053464337208,0.9857393131653435,45.28203246020749,34.08767807462472,-0.5757360204794884,4.111074307253113,0.5902636143856714
1046,10713.0,2.3415459022404197,-1.7548697424173003,0.9856852624546651,45.25520244277324,34.08735712136236,-0.5809379286368563,4.09641564465772,0.5866761598231194
1047,10723.0,2.3321051341656656,-1.750243847322043,0.9856704561733935,45.220589406822725,34.08707587406417,-0.5862118754748478,4.0823489814877085,0.5818612868436226
1048,10733.0,2.3225136343456496,-1.7465951499293901,0.9856954372806339,45.178432510599905,34.086833489480924,-0.5914615835322596,4.0691087842750395,0.5759184844162595
1049,10743.0,2.3129459243565487,-1.7439816109540522,0.9857599550822607,45.129130854775454,34.086628219781545,-0.5965878924682082,4.056927535310601,0.5689643134024964
1050,10754.0,2.303582096180591,-1.7424522140008323,0.985862961975072,45.07324119115682,34.08645738515723,-0.6014900110293175,4.046034310181423,0.5611298821797588
1051,10764.0,2.294605700363184,-1.7420474712557958,0.9860026331822285,45.01147210552311,34.08631736051843,-0.6060668120690362,4.03665317161898,0.5525582291073883
1052,10774.0,2.2862014976634315,-1.742799808424603,0.986176408718294,44.944674672586274,34.08620357695472,-0.6102181645696634,4.029001306088034,0.5434016892388285
1053,10784.0,2.2785530799218856,-1.7447337655606026,0.9863810559494779,44.87382966243984,34.0861105384172,-0.6138462952490391,4.023286845482488,0.533819314361283
1054,10795.0,2.2718403712342807,-1.7478659662370797,0.9866127503657967,44.8000314677897,34.086031853863545,-0.6168571703198076,4.01970633747136,0.523974404997201
1055,10805.0,2.2662370271684367,-1.7522048259535183,0.9868671715966968,44.72446901765943,34.08596028488305,-0.6191618855342664,4.018441853121955,0.5140322012149183
1056,10815.0,2.261907757358332,-1.7577499905946925,0.9871396113014954,44.64840404105172,34.0858878085945,-0.6206780500410676,4.019657747953024,0.5041577667636394
1057,10826.0,2.259005604972689,-1.7644915161320238,0.9874250893506918,44.57314713592818,34.08580569538589,-0.6213311470160297,4.023497121104713,0.49451408884066517
1058,10836.0,2.2576692248601837,-1.772408820662002,0.9877184746663263,44.50003217767803,34.085704600840685,-0.6210558516583968,4.030078045522186,0.48526040419818184
1059,10846.0,2.2580202101510842,-1.7814694585405473,0.9880146071828702,44.43038966182267,34.08557467096764,-0.6197972850585138,4.0394896686916315,0.47655075161053695
1060,10857.0,2.2601605242485645,-1.7916277831030205,0.9883084175965899,44.36551961510562,34.08540565961931,-0.6175121807066764,4.051788307351585,0.468532741145544
1061,10867.0,2.264170100976754,-1.8028235785942122,0.9885950418644691,44.30666472602947,34.0851870567461,-0.6141699390963575,4.066993679570967,0.4613465223825419
1062,10877.0,2.270104679702824,-1.8149807528062045,0.9888699277696509,44.25498434058005,34.084908225892285,-0.6097535450791298,4.085085432509029,0.4551239268966196
1063,10887.0,2.2779939441194874,-1.8280061889129873,0.9891289312677248,44.21152994353907,34.084558549101935,-0.6042603224812049,4.106000133032475,0.44998775520650014
1064,10898.0,2.287840032782438,-1.8417888576352923,0.9893684007484496,44.17722270414713,34.08412757717279,-0.5977025011245969,4.129628890417731,0.4460511751471459
1065,10908.0,2.299616486307227,-1.8561992889342696,0.989585247774808,44.152833610401665,34.08360518298272,-0.5901075729264704,4.155815775241496,0.44341719737295726
1066,10918.0,2.3132676902955303,-1.8710894958669972,0.9897770032823949,44.13896665065486,34.08298171542533,-0.5815184162701381,4.1843571861625275,0.442178194428533
1067,10929.0,2.328708864526268,-1.8862934320767897,0.9899418586262801,44.13604542472325,34.082248151337964,-0.5719931713994655,4.215002296603058,0.44241543244947845
1068,10939.0,2.345826637602368,-1.9016280487552073,0.9900786912413523,44.144303480084325,34.08139624269868,-0.561604854158616,4.2474546863575755,0.4441985888471607
1069,10949.0,2.364480231996793,-1.9168949970821343,0.9901870750295297,44.16377857402805,34.080418656318194,-0.5504407008592218,4.281375229078927,0.4475852349146585
1070,10959.0,2.3845032673740763,-1.9318829986301258,0.9902672758990093,44.19431096310695,34.07930910326761,-0.5386012432132588,4.316386266004202,0.45262026874395045
1071,10970.0,2.405706170573553,-1.9463708797394719,0.9903202331544825,44.23554572048702,34.078062455370365,-0.5261991189066901,4.352077050313024,0.4593352908340811
1072,10980.0,2.4278791594809332,-1.960131237389632,0.9903475276721418,44.28693898352265,34.07667484625149,-0.5133576302949541,4.388010396870565,0.4677479220913012
1073,10990.0,2.4507957462187235,-1.9729346748171852,0.9903513379897197,44.34776794166652,34.07514375468186,-0.5002090706510189,4.423730421035909,0.47786107140153833
1074,11001.0,2.4742166838260884,-1.9845545164697982,0.9903343856011706,44.417144291419746,34.073468068276036,-0.48689284412915823,4.458771200295887,0.4896621673562902
1075,11011.0,2.497894261059741,-1.9947718853052208,0.9902998708701177,44.494030811312754,34.07164812599362,-0.4735534118440976,4.492666146364962,0.5031223757545202
1076,11021.0,2.521576833245959,-2.003381002297914,0.9902514010685113,44.57726064489558,34.06968573834111,-0.4603381019508892,4.524957835543873,0.518195830948045
1077,11031.0,2.5450134642428557,-2.0101945494442277,0.9901929121100792,44.665558821825236,34.06758418465922,-0.447394826141575,4.555208013687084,0.534818914798628
1078,11042.0,2.5679585463330286,-2.0150489244356766,0.9901285855851265,44.75756549590869,34.06534818739099,-0.43486974839763914,4.583007470768705,0.5529096218973519
1079,11052.0,2.590176261800883,-2.0178092080783494,0.990062762716968,44.85186033611887,34.06298386374106,-0.4229049540420735,4.607985469879232,0.5723670537225334
1080,11062.0,2.611444752302832,-2.0183736647637684,0.9899998568534136,44.946987475968925,34.06049865563723,-0.41163616805041037,4.6298184170666,0.5930710875390637
1081,11073.0,2.631559869871505,-2.016677601894597,0.9899442660814775,45.041480413141464,34.057901239371915,-0.4011905711805632,4.648237471766102,0.6148822679769079
1082,11083.0,2.6503383962032236,-2.0126964260256397,0.9899002875116186,45.1338862595308,34.055201416713885,-0.3916847607931755,4.663034822228863,0.637641970177584
1083,11093.0,2.667620634213517,-2.0064477513743673,0.9898720347204801,45.22278877451604,34.05240998962235,-0.3832229003296934,4.674068385587884,0.6611728828391499
1084,11103.0,2.683272296935807,-1.997992439956937,0.9898633597689416,45.30682967053743,34.04953862095445,-0.37589509739609284,4.681264736892745,0.6852798569788701
1085,11114.0,2.697185642737733,-1.987434481438291,0.9898777811253773,45.384727755051465,34.04659968373003,-0.36977604538720965,4.684620124176024,0.709751161299442
1086,11124.0,2.7092798315212114,-1.9749196541912437,0.9899184187219692,45.45529555897908,34.04360610161054,-0.3649239577196133,4.684199485712455,0.7343601773299677
1087,11134.0,2.7195005030925654,-1.9606329462290457,0.9899879372539919,45.51745319105479,34.04057118327532,-0.3613798171704705,4.680133449321611,0.7588675568635197
1088,11145.0,2.7278186054042104,-1.9447947547052826,0.9900884986972036,45.57023924496183,34.037508453355024,-0.35916695568766555,4.672613360109493,0.7830238506989278
1089,11155.0,2.7342285261754133,-1.927655924597663,0.9902217248658265,45.61281867041472,34.03443148252744,-0.3582909724602348,4.661884450773076,0.8065726015777503
1090,11165.0,2.738745605871804,-1.9094917299487948,0.9903886706622589,45.64448760178959,34.03135371931095,-0.35873999011787516,4.648237335820599,0.8292538759230093
