temp,CCO,HbO2,HHb,P_a,SaO2sup,t
38.31836825345368,-0.5283600547236961,0.07057872585805171,1.3057890927219942,36.7574151724138,0.97,2693.0
38.318927216151145,-0.5406741554409756,0.03993796754602463,1.3510229549940702,34.24861875,0.98,2704.0
38.31951228927261,-0.5519348475091008,0.01271267879150849,1.3908191866852322,34.364054794520605,0.98,2714.0
38.32011902106935,-0.561521964784558,-0.011083176553147674,1.4247376318893543,32.8452296551724,0.97,2724.0
38.320740298839404,-0.5689515707593589,-0.03204004213728609,1.4532439241998931,33.1756583333333,0.9545271629778671,2734.0
38.321366443469394,-0.5739013652446643,-0.05126102552070391,1.477619796352473,33.9903462328767,0.97,2744.0
38.32198562427896,-0.5762238465845391,-0.07021185048345352,1.49978456519869,34.0646294520548,0.96,2755.0
38.32258461442999,-0.5759470628725231,-0.0905266596857842,1.5220445606110071,33.3301047619048,0.97,2765.0
38.323149861066256,-0.5732636298358075,-0.1137897964411047,1.5467960611297351,33.2040285714286,0.97,2775.0
38.32366879170819,-0.5685094833995213,-0.14131749455295278,1.5762136453877944,33.6236893103448,0.97,2785.0
38.32413122917428,-0.5621344884028419,-0.1739643113126444,1.6119586373223769,33.498798630137,0.97,2796.0
38.324530750810496,-0.5546674711770542,-0.211976845546874,1.654940835383808,36.990848979591796,0.97,2806.0
38.324865811490284,-0.5466784266176464,-0.2549119975689572,1.7051609247203001,33.123927891156505,0.97,2816.0
38.325140459226645,-0.5387405339676921,-0.3016294757248863,1.7616515299190032,33.2856632653061,0.98,2826.0
38.325364509892005,-0.5313942218141205,-0.3503595477679802,1.822523078533013,32.4170655172414,0.98,2837.0
38.32555311065497,-0.5251149649363003,-0.3988384359309001,1.8851082636172063,33.23446,0.98,2847.0
38.325725701115076,-0.5202859554315015,-0.4444964114040869,1.9461877590770225,33.2509739726027,0.9854745254745261,2857.0
38.32590446339111,-0.5171764366470516,-0.4846784028132057,2.0022714731870552,31.714506164383607,0.98,2867.0
38.32611242404463,-0.515926380009326,-0.5168742572781072,2.049904894331254,32.065630479452096,0.98,2877.0
38.32637142094208,-0.5165382307957984,-0.5389357717317572,2.085969122971598,32.5334673469388,0.96449,2888.0
38.326700170105646,-0.5188764713585773,-0.5492600053426743,2.1079455736252632,32.611783557047,0.97,2898.0
38.32711265840112,-0.5226756069044272,-0.5469226774760142,2.1141214020945687,33.5552479452055,0.98,2908.0
38.327617048708476,-0.527556828720272,-0.5317509773084265,2.103718759940743,31.961921768707494,0.97,2918.0
38.328215219941676,-0.5330530757568548,-0.5043311924224084,2.0769392739765817,32.4892672297297,0.9755344655344661,2929.0
38.32890298256861,-0.5386415225261894,-0.465952654549985,2.034923883196633,32.3768793103448,0.97,2939.0
38.32967092015104,-0.5437816992395371,-0.4184951682848352,1.9796364450075217,36.4368510204082,0.96,2949.0
38.33050571887704,-0.5479565951199463,-0.3642719486125683,1.9136864804403269,32.7830846153846,0.97,2959.0
38.331391771738616,-0.5507134023152449,-0.30584376602948304,1.8401113784825591,32.567358620689696,0.96,2969.0
38.33231279506074,-0.5517002532784839,-0.24582212811703644,1.7621408986878104,32.1957924137931,0.97,2980.0
38.33325318462798,-0.5506955186793854,-0.1866796590132208,1.6829667322619315,32.7080239726027,0.9856056056056058,2990.0
38.334198873531896,-0.5476269203745094,-0.13058433259732566,1.6055373193618914,33.0203424657534,0.96,3000.0
38.33513753209359,-0.5425787040980498,-0.07927111393046615,1.5323935483049749,32.0161572413793,0.96,3010.0
38.336058060325676,-0.5357862301313645,-0.03396032496778486,1.4655551867973635,34.222206462585,0.97,3021.0
38.33694944751067,-0.5276184577621746,0.004672817815783202,1.4064618258846948,33.087186301369904,0.97,3031.0
38.3377991923804,-0.5185498496734932,0.036478093412272455,1.3559665050092555,34.2879285714286,0.96,3041.0
38.33859157434431,-0.5091241428470478,0.06176499740050965,1.3143755301226998,35.0529706896552,0.97,3051.0
38.33930612827446,-0.4999131452265525,0.08120181954708272,1.2815245858463211,37.3665993197279,0.97,3062.0
38.33991669359711,-0.4914741312534442,0.09569163404400767,1.2568791924102447,34.1847465753425,0.97,3072.0
38.34039137807093,-0.4843094511088096,0.10623941254365464,1.2396468335441135,34.5787,0.97,3082.0
38.340693696750506,-0.4788316305238669,0.11382462149030274,1.228888582815185,37.6197763513514,0.98,3092.0
38.34078502031601,-0.475336600347216,0.11929232295119538,1.2236197053657358,34.3779753424658,0.98,3102.0
38.34062830249744,-0.4739868853187942,0.12327308260540602,1.2228914143966698,34.8296612244898,0.97,3113.0
38.34019286855581,-0.4748057019114754,0.12613814297033601,1.2258494601232204,33.9508780821918,0.97,3123.0
38.339459856389524,-0.4776820040868509,0.12799173771195116,1.2317690237977523,34.6313534482759,0.97,3133.0
38.33842773268722,-0.4823855762662431,0.12869765221356996,1.2400688274130292,34.6178459183673,0.97,3143.0
38.33711718269478,-0.4885903374169989,0.12793283247880802,1.2503098468788347,34.8404154109589,0.97,3154.0
38.335574615627934,-0.4959031994347502,0.12525766833448446,1.2621851747536648,33.781684137931,0.96,3164.0
38.333873556532616,-0.503895294903554,0.12019105149462335,1.2755073994660582,33.8141397260274,0.97,3174.0
38.332113319959284,-0.5121323238301331,0.1122786940400115,1.290198611798983,34.8382466216216,0.97,3184.0
38.33041457924738,-0.5202012274727018,0.10114541266481056,1.3062861738243057,34.6489297297297,0.98,3195.0
38.32891173985304,-0.5277312727194845,0.08652573080744831,1.3239049797423526,37.0247,0.97,3205.0
38.32774236471342,-0.5344086781069424,0.0682715505434706,1.343304323327992,34.3968683673469,0.97,3215.0
38.32703424665464,-0.5399848689607174,0.046339980950436524,1.3648549788151318,34.0433760273973,0.97,3225.0
38.32689104190504,-0.5442791585196658,0.020767890515950408,1.3890502334480257,38.442742857142896,0.98,3235.0
38.32737764093663,-0.5471770993311232,-0.008358208471166584,1.416494006568436,34.7860109589041,0.98,3246.0
38.32850663565556,-0.5486259830511766,-0.04092802015156232,1.44787025647715,33.9615756756757,0.98,3256.0
38.33022732757864,-0.5486290084784015,-0.07682152557333853,1.4838905534643332,33.1269115646259,0.98,3266.0
38.33241869564506,-0.5472394736406913,-0.11590645639787868,1.5252204782784506,33.6157489795918,0.98584,3276.0
38.334887593556545,-0.544555981688821,-0.15801799008653433,1.5723896430920343,33.0300174496644,0.98,3287.0
38.33737316760992,-0.5407191276979,-0.20292325642930328,1.6256938507001366,34.0447385135135,0.98,3297.0
38.339558074318575,-0.5359095184058997,-0.25027657846776746,1.6851005177387857,33.212593877551,0.98,3307.0
38.341086537484735,-0.5303463412417533,-0.2995737135621848,1.7501694653732245,33.1026783783784,0.97,3317.0
38.34158863368295,-0.5242851494472904,-0.35011429328568394,1.8200002781857991,33.287727702702696,0.97,3328.0
38.34070946921557,-0.5180132203028708,-0.4009809435502768,1.8932147714224945,33.79601836734689,0.9858899999999999,3338.0
38.33814117171501,-0.5118409256809742,-0.4510412441797424,1.9679791802185769,36.6324517006803,0.98,3348.0
38.33365495356482,-0.5060880996697513,-0.4989751782574428,2.0420662431589336,33.3498979591837,0.98,3358.0
38.32713001913839,-0.5010653315910595,-0.5433267788105545,2.1129532051934268,33.295521283783806,0.98,3369.0
38.3185758935131,-0.4970512523173807,-0.5825751820892665,2.177948523223987,32.6935612244898,0.98,3379.0
38.30814493972677,-0.4942679447999601,-0.6152179479164858,2.2343379682578286,33.5472976351351,0.98,3389.0
38.296132460822975,-0.4928573656449599,-0.6398586230227814,2.279539825877805,32.8697483221476,0.98,3399.0
38.28296285331096,-0.4928620093676952,-0.6552910038828701,2.3112588607712854,30.586759859154892,0.98,3409.0
38.26916172096018,-0.4942129832350934,-0.6605740151203814,2.3276295052500675,32.279995035461,0.98,3420.0
38.25531551844731,-0.4967281964787124,-0.6550930464733977,2.327340138105112,32.2855390728477,0.98,3430.0
38.24202193653435,-0.5001224564815661,-0.6386054795185733,2.3097319349658694,33.0001135135135,0.97,3440.0
38.22983558872,-0.5040298659297846,-0.6112695711310729,2.2748671287565387,32.268160135135105,0.96,3450.0
38.219214397169644,-0.5080371158643561,-0.5736565801963188,2.2235623433115377,35.3151197278912,0.96,3461.0
38.21047233438672,-0.5117243478134859,-0.5267459837503715,2.157383057280349,33.2115591836735,0.96,3471.0
38.20374391563218,-0.5147086405325342,-0.4719030863509183,2.078595740354915,33.6511191780822,0.96,3481.0
38.19896511487122,-0.5166843146926191,-0.4108378224715135,1.9900755559515155,37.1211227586207,0.96,3491.0
38.19587416001811,-0.5174544507822593,-0.3455436974262152,1.8951703744578896,34.8085,0.95,3502.0
38.19403388380668,-0.5169493040713854,-0.2782169804902368,1.797526218674036,33.4546945205479,0.96,3512.0
38.19287501710679,-0.5152293809296032,-0.2111583900915964,1.700884423867301,32.6936802721089,0.96,3522.0
38.19175726654945,-0.5124733134117295,-0.14666212160590264,1.6088654806085498,34.993862068965505,0.95,3532.0
38.19004260871686,-0.5089528217211912,-0.08689948500485367,1.524757491427892,33.5832238095238,0.95,3543.0
38.187173345675724,-0.5049986326629412,-0.03380600853040579,1.4513276645695985,34.1375476351351,0.95,3553.0
38.18274638160372,-0.5009620992670503,0.011018777098798805,1.3906732584413302,34.1262164383562,0.95,3563.0
38.17657504534449,-0.4971774854642537,0.04639061546847362,1.3441244259719394,34.223263422818796,0.95,3573.0
38.16873063324999,-0.4939295267508724,0.07159264306906189,1.3122062548192668,34.4770346938775,0.96,3584.0
38.15955762620745,-0.491430000605139,0.08639680375440789,1.2946616299739384,35.20732331081079,0.96,3594.0
38.14965911338046,-0.4898056802197634,0.09105382715910187,1.2905308678633645,37.2846805369128,0.96,3604.0
38.13985212790272,-0.4890983394368778,0.08625362568537498,1.2982788585570153,34.7559362416107,0.96,3614.0
38.13109608979874,-0.4892757050760234,0.07306013407036364,1.3159562553479738,35.114722972973,0.96,3625.0
38.124401018423036,-0.4902507537265615,0.05282629227863235,1.3413786116818511,34.6802702702703,0.9538599999999999,3635.0
38.1207252262488,-0.4919057778152335,0.02709601269246056,1.3723065994594077,36.0981147260274,0.96,3645.0
38.120874391663584,-0.494117291131991,-0.0024994640702576147,1.4066115123094212,34.5291891891892,0.96,3655.0
38.12541473612636,-0.496778059599706,-0.03434346283880952,1.4424128520984043,34.194552380952395,0.97,3665.0
38.134612008255225,-0.4998132162469922,-0.06692730549277312,1.4781785091041315,33.9853040816327,0.97,3676.0
38.14840478170593,-0.5031884285875726,-0.09892977288464136,1.5127824783106614,33.631476,0.97,3686.0
38.16641535314736,-0.5069093161250069,-0.12927869722547172,1.5455197974979955,34.4528744966443,0.96,3696.0
38.187995163056414,-0.5110126339888996,-0.15719253781910728,1.5760829354014985,34.1198547297297,0.97,3706.0
38.212295673282966,-0.5155509741043853,-0.18220137828794666,1.6045075623004024,35.7426177852349,0.96,3717.0
38.23835159357122,-0.5205736880909446,-0.20414796014254852,1.6310978920610706,34.5481859060403,0.97,3727.0
38.26516217770297,-0.5261072329614683,-0.22317008416474016,1.6563422688167473,34.486730100334505,0.97,3737.0
38.291757987144386,-0.5321380964824429,-0.2396661079502833,1.6808284846413013,35.4822530405405,0.97,3747.0
38.31724431064728,-0.5386009070296129,-0.25424556073893684,1.7051659240018329,35.60245,0.97,3758.0
38.3408173194988,-0.5453734128299301,-0.26766726034975785,1.7299187082500636,33.5996733333333,0.97,3768.0
38.36175406775117,-0.5522789333037295,-0.2807678490352961,1.7555512792019166,33.8139333333333,0.97,3778.0
38.379381851410756,-0.5590958567182932,-0.2943843867161116,1.782385928923617,35.9201476510067,0.97,3788.0
38.39303568886727,-0.5655729533468768,-0.3092754923598004,1.8105710105840989,32.8749154362416,0.97628,3799.0
38.40201446196658,-0.5714487794811007,-0.3260463742503671,1.840058973296932,33.823937333333305,0.97,3809.0
38.405546440902036,-0.5764732623278781,-0.3450837548005459,1.8705946391227084,32.9445033333333,0.96,3819.0
38.4027735603029,-0.5804295921520478,-0.36650696245419456,1.9017156779527893,32.5651375838926,0.97,3829.0
38.39276113577089,-0.5831546621232956,-0.3901411078124611,1.9327682609478944,33.296896999999994,0.976391959798995,3840.0
38.37453607372407,-0.5845563621881034,-0.4155170960129842,1.9629407210566536,33.69245,0.96,3850.0
38.34715251678818,-0.5846260362895019,-0.4419011838981308,1.991316504357036,34.921362666666695,0.97,3860.0
38.309779842939186,-0.5834444734476036,-0.4683539906448334,2.0169451277182517,33.210922,0.97,3870.0
38.261804569924,-0.5811800960233449,-0.4938156346074308,2.0389270201963363,33.078548013245,0.97,3881.0
38.202935495817705,-0.5780786324530676,-0.5172104487663289,2.0565057650402947,32.8743413333333,0.9863599999999999,3891.0
38.133300633928926,-0.5744444716662299,-0.5375619993891834,2.069159807571144,37.2278238410596,0.963705533596838,3901.0
38.05352519853467,-0.5706149308860243,-0.5541072917720832,2.076685203679487,33.053259602649,0.97,3911.0
37.964781762916736,-0.5669296353220394,-0.5663983301652621,2.0792612703779376,33.2295503311258,0.97,3922.0
37.86880616091102,-0.5636979457219213,-0.5743796791822037,2.077491827299557,32.116214,0.97,3932.0
37.76787508217673,-0.5611677603705549,-0.5784323099705427,2.0724159132898587,32.5188127516779,0.97,3942.0
37.66474322748949,-0.5594989985816683,-0.5793766958099257,2.065483382584761,32.9126993377483,0.97,3952.0
37.56253952480082,-0.5587446576494736,-0.5784316769676128,2.0584927480248973,33.1143,0.97,3963.0
37.46462404866018,-0.5588416140617211,-0.5771297984975835,2.053491245408072,33.637986754966896,0.97,3973.0
37.37441086208216,-0.5596124287680697,-0.5771943032639765,2.052640430093173,32.7591430463576,0.97,3983.0
37.295167186891774,-0.5607784109109241,-0.5803873033258569,2.0580544794083,33.3392341059603,0.97,3993.0
37.229804921715825,-0.5619831668455683,-0.5883423414653964,2.0716222644048576,33.077351986755,0.97,4004.0
37.1806844752827,-0.5628248871979404,-0.6023970602156807,2.094827541334088,36.1215680921053,0.97,4014.0
37.14945144160188,-0.5628947878502115,-0.6234425915529936,2.128583711120987,32.908241176470604,0.97,4024.0
37.13692340915448,-0.5618184793845047,-0.6518053786894747,2.173100059775692,32.908744370860894,0.97,4034.0
37.14303806557249,-0.5592966026534307,-0.6871745454397689,2.227794956893794,32.1610973509934,0.97,4045.0
37.16686627210592,-0.5551408319874801,-0.7285839443176058,2.291268107853804,33.2371966666667,0.97,4055.0
37.206686459988276,-0.5493013678079639,-0.7744530042287069,2.3613388738544114,33.232394407894695,0.97,4065.0
37.26011071534312,-0.5418824512253035,-0.8226848240205604,2.435151445770274,32.0622682119205,0.97,4075.0
37.32424901261475,-0.5331433597056975,-0.8708140510895795,2.5093410289238705,31.7636592105263,0.97,4086.0
37.39589646595736,-0.5234837702381926,-0.9161915439501586,2.580248915946908,32.4480209150327,0.97,4096.0
37.471728854089044,-0.5134141038251673,-0.9561884032283996,2.6441690395077777,33.0293415584416,0.97,4106.0
37.54849329032789,-0.5035131967266471,-0.9883994290072741,2.697604875128637,32.8525947368421,0.9867003027245208,4116.0
37.62318300974196,-0.49437713106851294,-1.0108259547331653,2.7375139413794445,35.0114960784314,0.98,4127.0
37.693187367633406,-0.4865641671144014,-1.0220204404453743,2.76151803731892,31.9513762987013,0.97,4137.0
37.75641007381202,-0.4805413913664064,-1.0211798600378037,2.7680608639403674,31.97193125,0.97,4147.0
37.81135035152038,-0.4766388586164169,-1.0081811130659797,2.7565004100145964,34.775613725490196,0.97,4157.0
37.85714323219523,-0.4750165579646732,-0.9835585187858464,2.7271305867427644,32.8897680921053,0.96,4168.0
37.893556946996796,-0.4756483922107762,-0.9484298795115048,2.681133963055641,32.527303947368395,0.96,4178.0
37.92094776127212,-0.4783255488625343,-0.9043826646208996,2.620474012128894,31.7852118421053,0.96,4188.0
37.940175723098186,-0.4826793233166062,-0.8533348977546832,2.5477402082898797,34.097436666666695,0.96,4198.0
37.952488317120206,-0.4882209336053778,-0.7973861338607829,2.4659621558770404,33.1731353333333,0.96,4209.0
37.95938230147361,-0.4943935490480478,-0.7386727651738175,2.3784096415314617,34.161335135135104,0.94337,4219.0
37.96245641743338,-0.50063007896282,-0.6792393779036444,2.288394424740348,34.2336,0.95,4229.0
37.96326869824768,-0.5064095838268967,-0.6209346607174446,2.19908734077429,33.916598,0.95,4239.0
37.96321146481277,-0.5113056285577368,-0.5653369969220419,2.113361544682373,33.5082683333333,0.95,4250.0
37.9634147816068,-0.5150213759518004,-0.5137116937369319,2.033669894960925,33.19895,0.95,4260.0
37.96468553480362,-0.5174083652105169,-0.4669989604511287,1.9619616413413883,35.844195033112605,0.96,4270.0
37.967485010513904,-0.5184682863284044,-0.4258292991742825,1.8996406564910016,33.498206578947396,0.96,4280.0
37.97194350423562,-0.5183392500030813,-0.3905609665292665,1.8475644370317683,33.586141721854304,0.96,4291.0
37.97790655985983,-0.5172697931997339,-0.36133265895910266,1.806080156039621,32.9277516339869,0.96,4301.0
37.98500432223377,-0.5155849892133278,-0.33812362714786776,1.775091387327665,35.3736120805369,0.97,4311.0
37.99273355224879,-0.5136494582775656,-0.320813117620119,1.754146907869312,33.73541973684211,0.96,4321.0
