t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
16960.0,1.480180059601821,-1.655065663859018,-0.16326021804461913,-0.17488560425720578,3.135245723460839,0.0074000257502400395,1.0,40.9022449748744,33.09275940165325
16970.0,1.0942428679951028,-1.5001688959355626,-0.16390274756025042,-0.40592602794045973,2.5944117639306654,0.0072550401439811915,1.0,39.7968850515464,33.09181060916296
16980.0,1.3596762699682543,-1.597851112815544,-0.16358779908810755,-0.23817484284728607,2.9575273827837982,0.007345693510488988,1.0,40.3891994923858,33.09096595766218
16991.0,1.2042918210289884,-1.5349434044684518,-0.16388060696699946,-0.33065158343946166,2.73923522549744,0.007287076856650844,1.0,39.9407042929293,33.09022867571504
17001.0,1.8344663819532379,-1.8590040761813178,-0.16276928865697032,-0.024537694228079943,3.6934704581345557,0.007600629589637521,1.0,43.235823857868,33.08960031354754
17011.0,1.0115582154345404,-1.5581844805619394,-0.1639341980326081,-0.5466262651273937,2.5697426959964798,0.007311733133768779,1.0,41.2052609693878,33.08908042347854
17022.0,1.2540788226232422,-1.6169338449998474,-0.1637454867796365,-0.36285502237660694,2.8710126676230896,0.007366155583109756,1.0,41.2113362244898,33.08866618840943
17032.0,1.0045935467131777,-1.4775730376221752,-0.16430156934452209,-0.4729794909089975,2.482166584335353,0.007236031772096684,1.0,39.8022639593909,33.088352008182426
17042.0,2.0910201115109146,-2.032158132157482,-0.16235287099710263,0.05886197935343063,4.123178243668397,0.007779039438156405,1.0,45.7048925373134,33.088129067669676
17053.0,1.0106846123976965,-1.701848260386969,-0.16358808070773193,-0.6911636479892778,2.7125328727846654,0.007450967863276022,1.0,44.0529392857143,33.0879849285641
17063.0,0.7235166672845423,-1.4714367350482895,-0.16450122721314822,-0.7479200677637508,2.194953402332832,0.007234974817944327,1.0,40.9437454545455,33.08790320551675
17073.0,1.166929889871632,-1.5625950956551318,-0.16413192067366097,-0.3956652057835086,2.729524985526764,0.007316732961587378,1.0,40.6315611940299,33.08786340174527
17084.0,1.382994397445099,-1.6450265311253869,-0.16384678754918552,-0.262032133680286,3.028020928570486,0.007394332531484046,1.0,41.1903138613861,33.08784098466487
17094.0,1.004368790538308,-1.4682055610306648,-0.16453944349688884,-0.4638367704923567,2.472574351568973,0.0072292737436111315,1.0,39.670452238806,33.08780777514801
17104.0,1.2636104233534766,-1.5443350537613725,-0.16426564632185636,-0.28072463040788875,2.807945477114849,0.0072988065433686085,1.0,39.9026049504951,33.087732703801734
17115.0,1.2468853231828767,-1.5362549203398697,-0.16433197638029873,-0.2893695971569912,2.7831402435227464,0.007291502967815235,1.0,39.8355250632911,33.08758295526035
17125.0,2.054408681777698,-1.9857402451327442,-0.16278425484830755,0.06866843664495548,4.040148926910442,0.007733538654037719,1.0,44.9026515151515,33.0873254794368
17135.0,0.6765009387898928,-1.4452361523194224,-0.1648449962484685,-0.7687352135295313,2.121737091109315,0.00721274319170455,1.0,40.7053375,33.08692880103529
17146.0,1.182855919430608,-1.559862246069418,-0.16440916528212982,-0.3770063266388135,2.742718165500026,0.00731572175195133,1.0,40.5386314720812,33.0863650111443
17156.0,1.0825080585311682,-1.4855490545769285,-0.1647305336961663,-0.4030409960457604,2.5680571131080967,0.0072460208801181985,1.0,39.6591969543147,33.08561178420419
17166.0,2.0498902045805565,-1.9759154096659355,-0.16303515162661047,0.07397479491461212,4.025805614246492,0.007723947853749504,1.0,44.7203151741294,33.084654237065045
17177.0,0.7031158400815691,-1.415793673213864,-0.16519673974006133,-0.7126778331322967,2.118909513295433,0.007185411965938666,1.0,40.070261928934,33.083486440445114
17187.0,1.1270187237229443,-1.505759316176949,-0.1648699918801714,-0.37874059245400815,2.6327780398998932,0.007264568972423154,1.0,39.820246969697,33.08211241072268
17197.0,1.3994743629558286,-1.6119748214844094,-0.16454474715181616,-0.2125004585285808,3.011449184440238,0.0073631943665617245,1.0,40.5317975247525,33.08054645124367
17208.0,1.474770760130685,-1.6886803571132116,-0.1643644343892575,-0.21390959698252487,3.1634511172438966,0.007436990885456811,1.0,41.6095141791045,33.07881277204907
17218.0,0.7175193319443274,-1.344487329664032,-0.1657685804862571,-0.62696799771971,2.0620066616083594,0.007118059155607418,1.0,38.7815275862069,33.076944386705506
17228.0,0.9839155013290828,-1.3881366145770198,-0.1656457745715916,-0.4042211132479352,2.3720521159061025,0.007154323301325361,1.0,38.4142413793103,33.074981355231465
17239.0,0.9562192814240156,-1.3497509950166613,-0.16587231297754743,-0.39353171359265104,2.305970276440677,0.007118621970154836,1.0,37.9032861386139,33.07296850382478
17249.0,2.5129185297592542,-2.1215418791685163,-0.16324258226366292,0.3913766505907432,4.634460408927771,0.007874101858541437,1.0,45.591949375,33.070952797745576
17259.0,0.44012861520207025,-1.3287871597849037,-0.16627993572666738,-0.8886585445828317,1.768915774986974,0.007106334310703733,1.0,39.6686225,33.06898056905968
17270.0,1.0139092559306313,-1.4372384878365025,-0.16585621973518974,-0.4233292319058819,2.451147743767134,0.007198779666764282,1.0,39.0877116336634,33.06709480601144
17280.0,1.191148513513319,-1.4844755032610184,-0.1657371852836882,-0.29332698974769755,2.6756240167743375,0.0072406318975784855,1.0,39.1501763819095,33.06533269896106
17290.0,1.2636312675828876,-1.515628584330285,-0.1656955360943275,-0.25199731674740633,2.7792598519131726,0.007269079780236744,1.0,39.3766131979696,33.06372361350425
17301.0,1.1459235777871761,-1.466566608999445,-0.16595523046981017,-0.32064303121227766,2.612490186786621,0.007223763073324567,1.0,39.02728375,33.062287627921386
17311.0,0.9458971491815014,-1.3676166933726783,-0.16639280660213612,-0.42171954419118407,2.3135138425541797,0.0071336131070268175,1.0,38.205239408867,33.06103473109078
17321.0,1.6805830569424494,-1.6824355967773457,-0.16527548707426654,-0.0018525398348998579,3.363018653719795,0.007426100474876259,1.0,40.5538703980099,33.05996472926326
17332.0,1.6900343421147745,-1.8194158817218504,-0.16486741438617705,-0.1293815396070741,3.509450223836625,0.007562207482928573,1.0,43.1269950738916,33.05906785744913
17342.0,0.6199718777593901,-1.3520772958760503,-0.16670286366897663,-0.7321054181166673,1.9720491736354404,0.007124199532961594,1.0,39.2828383084577,33.05832603759526
17352.0,0.7677450314754104,-1.3119866043022004,-0.1668388986981286,-0.5442415728267846,2.0797316357776108,0.0070852758708127885,1.0,38.02498,33.057714676524704
17363.0,1.053455190182902,-1.388756955363009,-0.16654590578973233,-0.33530176518010535,2.442212145545911,0.007152217729603366,1.0,38.12775,33.0572048562579
17373.0,2.142777971805394,-1.9062435913476676,-0.16472363190006065,0.23653438045773356,4.049021563153062,0.007648661310906777,1.0,42.7771656716418,33.05676574051723
17384.0,0.5945579990742047,-1.2846672966765311,-0.1671046176482063,-0.6901092976023264,1.8792252957507358,0.00706349301728505,1.0,38.2861746192893,33.05636700576879
17394.0,1.0708223191394026,-1.4141401563875053,-0.1665759919593851,-0.34331783724809384,2.484962475526908,0.007176330656955004,1.0,38.4767221674877,33.05598110505363
17404.0,1.391918474583413,-1.550932771314466,-0.16609384706832314,-0.15901429673105127,2.942851245897879,0.0073022846729371765,1.0,39.4651611940299,33.05558518962085
17415.0,1.4471982113015152,-1.6181756362894895,-0.16590253798294993,-0.1709774249879672,3.0653738475910046,0.007366872037839455,1.0,40.4123173267327,33.055162546523555
17425.0,0.9501484730291878,-1.4115431636245734,-0.166732136246211,-0.46139469059538385,2.3616916366537613,0.007175993074724144,1.0,38.925631884058,33.054703456661166
17435.0,0.6317284245518593,-1.2285770256869721,-0.1674706737432387,-0.5968486011351146,1.8603054502388314,0.007012561512701502,1.0,37.2692824390244,33.05420543186377
17446.0,0.6040723668632815,-1.1669608954962296,-0.16772450524952154,-0.5628885286329464,1.771033262359511,0.006957658159319837,1.0,36.4532458333333,33.053672845197376
17456.0,1.94351461896877,-1.728313583212346,-0.16564875965577014,0.21520103575642935,3.671828202181116,0.0074712825897819204,1.0,40.3037930693069,33.05311601971454
17466.0,0.9647506206151348,-1.3930811402169816,-0.1669623626166622,-0.4283305196018503,2.3578317608321164,0.007159033099502409,1.0,38.5689055690073,33.05254988264202
17477.0,1.23760944900852,-1.4898509192835476,-0.16662992349435546,-0.25224147027502397,2.7274603682920677,0.007246708672142203,1.0,39.0728205882353,33.05199232141571
17487.0,1.3290391772392667,-1.5414219365114068,-0.16648482965481542,-0.21238275927214545,2.8704611137506735,0.007294966699295657,1.0,39.5755762376238,33.05146239348592
17497.0,1.3796989659677585,-1.5854336804973546,-0.1663718509325963,-0.2057347145296049,2.965132646465113,0.007336908669039714,1.0,40.1321224489796,33.050978543160994
17508.0,1.231539501648161,-1.5363252690445197,-0.16660493767499768,-0.30478576739636054,2.7678647706926807,0.0072915328687767605,1.0,39.8982408866995,33.05055696697281
17518.0,1.0554380625536055,-1.4479570903682326,-0.16697368822820557,-0.3925190278146289,2.503395152921838,0.007209996358397269,1.0,39.1202684729064,33.05021024647193
17528.0,1.5255142646910294,-1.646920044116646,-0.16625837762480283,-0.12140577942561492,3.1724343088076754,0.007395769575580693,1.0,40.6176267326733,33.04994633743923
17539.0,1.711264226500436,-1.8543711926403859,-0.1655663666580603,-0.14310696613994622,3.565635419140822,0.007600572830806536,1.0,43.7944596059113,33.04976797140102
17549.0,0.681922709101169,-1.4100909396692831,-0.1672916326684953,-0.7281682305681159,2.092013648770452,0.007180297170076664,1.0,40.0614302439024,33.04967249299607
17559.0,1.0306119356024332,-1.4602626472970108,-0.16706593971529637,-0.4296507116945847,2.490874582899444,0.007223142028451353,1.0,39.4478980392157,33.04965212735051
17570.0,1.210566059619719,-1.505391825103251,-0.16689661478594628,-0.29482576548353023,2.71595788472297,0.007263849172548719,1.0,39.4739918719212,33.049694644658864
17580.0,1.7285025134238552,-1.7604184185644325,-0.16598673742374245,-0.03191590514057907,3.4889209319882877,0.007507597902674759,1.0,41.8594962121212,33.04978436259397
17590.0,1.1019326434080838,-1.5360393071326488,-0.1668535361305068,-0.4341066637245703,2.6379719505407326,0.0072948542796044255,1.0,40.4779868811881,33.049903400211676
17601.0,1.24522843063977,-1.5682634329323673,-0.1667432605484577,-0.32303500229259186,2.8134918635721373,0.007324540939797349,1.0,40.4396915,33.05003307234631
17611.0,1.4145370646744162,-1.6483253611444617,-0.16646494286582786,-0.2337882964700455,3.062862425818878,0.007400642820629004,1.0,41.161401980198,33.05015529672321
17621.0,1.1682385748212063,-1.5494906020677934,-0.1668604591761476,-0.3812520272465889,2.7177291768889997,0.0073079394008265805,1.0,40.4447555555555,33.050253883048335
17632.0,1.3673826679888634,-1.6318029650685268,-0.1665729109579123,-0.26442029707966697,2.9991856330573903,0.0073855971656016884,1.0,41.0730905940594,33.05031558735699
17642.0,1.0960594198433355,-1.5100670502918074,-0.16705661911153624,-0.41400763044846656,2.606126470135143,0.007271716281156042,1.0,40.0646432835821,33.050330844634274
17652.0,1.8716282494148153,-1.8953293191744098,-0.16567769497919138,-0.023701069759596294,3.766957568589225,0.007644877795711648,1.0,43.926143718593,33.05029413279369
17662.0,0.8755341977984799,-1.511905203102799,-0.1671458543548708,-0.6363710053043192,2.387439400901279,0.007276409518351288,1.0,41.0725664215686,33.050203964400524
17673.0,1.251651011077783,-1.608424157761661,-0.16678151382896658,-0.35677314668387794,2.860075168839444,0.00736516797877918,1.0,41.1705937810945,33.050062542778775
17683.0,1.0829155192955255,-1.5096132240756237,-0.167176563704472,-0.4266977047800964,2.5925287433711492,0.007272398317294465,1.0,40.1264896551724,33.049875151912794
17693.0,2.075229396786554,-2.0454206166623674,-0.16528161860993346,0.029808780124184864,4.1206500134489215,0.007800298370917085,1.0,46.2154637931034,33.04964937179351
17704.0,0.7393304389026163,-1.5137921123726077,-0.16729785075046466,-0.7744616734699861,2.253122551275224,0.007280528000540127,1.0,41.7471230379747,33.04939422065467
17714.0,1.149030478626699,-1.5932269942213964,-0.16698077042997267,-0.4441965155946974,2.7422574728480953,0.007352395693392188,1.0,41.3613935,33.04911932258913
17724.0,1.2824855006123101,-1.6245189286743837,-0.1668796551953516,-0.3420334280620736,2.907004429286694,0.007381323082882495,1.0,41.3445558312655,33.048834184624276
17735.0,1.5043942733952242,-1.7653383045246773,-0.16639616043580738,-0.26094403112944775,3.2697325779199016,0.0075176144360523936,1.0,43.0461346534653,33.04854764374268
17745.0,1.0313565541439047,-1.5656054368231906,-0.1671851403383776,-0.5342488826792788,2.5969619909670953,0.007327192949249714,1.0,41.3809502463054,33.04826751472737
17755.0,1.1581245536200804,-1.567238478061773,-0.16719026797675232,-0.4091139244416908,2.7253630316818533,0.007327660706845311,1.0,40.8467972772277,33.048000438536725
17766.0,1.2690856214912571,-1.590785696961742,-0.1671195747238236,-0.3217000754704884,2.859871318452999,0.007349237148934965,1.0,40.7888950248756,33.04775190324104
17776.0,2.001184451903402,-2.046803390899276,-0.16552506119915322,-0.04561893899586522,4.047987842802678,0.007803018738465773,1.0,46.6631366336634,33.04752638941674
17786.0,0.5502208659870824,-1.46734974505965,-0.1677397413466092,-0.917128879072564,2.0175706110467324,0.007239937219012125,1.0,41.7725460591133,33.04732758124242
17797.0,1.2182794301044062,-1.636310045466173,-0.16705977259229546,-0.4180306153617721,2.854589475570579,0.007394535161695585,1.0,41.8761860696517,33.047158583347965
17807.0,1.2159597190764408,-1.611345443467231,-0.16716627561508596,-0.3953857243907919,2.827305162543672,0.007370425132030014,1.0,41.4156412060301,33.047022090382114
17817.0,1.660500706000775,-1.8533520130642867,-0.16630148459368546,-0.1928513070635134,3.5138527190650617,0.007606083539200982,1.0,44.1229146766169,33.04692046957786
17828.0,0.999710953962218,-1.5810831493524837,-0.1673513870954867,-0.5813721953902657,2.5807941033147017,0.007343646383245884,1.0,41.83781725,33.04685573503155
17838.0,1.1536505817847278,-1.587865986628584,-0.16732358112328197,-0.43421540484384735,2.741516568413312,0.007348945376117147,1.0,41.266825,33.04682941462926
17848.0,1.389272059252896,-1.6787436534487412,-0.16699118373166844,-0.2894715941958381,3.068015712701637,0.007435068358659826,1.0,41.9135696517413,33.04684233374029
17859.0,1.5467417875966625,-1.8520071186098512,-0.1663863780927887,-0.30526533101318876,3.3987489062065137,0.007605892937643568,1.0,44.6753819306931,33.04689435953756
17869.0,0.8163974277478445,-1.531681929875246,-0.1676274257651938,-0.7152845021274032,2.3480793576230905,0.007299221880073676,1.0,41.7650809756098,33.04698416199149
17879.0,1.0050654592854293,-1.5106661856745358,-0.16768597251832934,-0.5056007263891047,2.515731644959965,0.007277765694689439,1.0,40.5321854679803,33.04710905022063
17890.0,1.2141301471041253,-1.5467661204087761,-0.16753181837831413,-0.33263597330464734,2.7608962675129014,0.0073099379721050005,1.0,40.2715294117647,33.04726493573076
17900.0,2.1272266668102695,-2.085368119233733,-0.16562701866424545,0.041858547576538285,4.2125947860440025,0.007846195413376524,1.0,46.9432475247525,33.047446457140815
17910.0,0.4264705161922464,-1.3977513362659053,-0.16824398248910036,-0.971280820073666,1.8242218524581517,0.007179473694555476,1.0,41.095125,33.04764727442317
17921.0,1.1559788336489767,-1.5630556097846604,-0.16752728516765258,-0.40707677613568904,2.719034443433637,0.007327219178864027,1.0,40.8317088235294,33.04786050678572
17931.0,1.2961264174520366,-1.599403778945712,-0.16738240655801867,-0.30327736149367723,2.8955301963977487,0.007360807153540807,1.0,40.8783504901961,33.04807925378051
17941.0,1.3884683863643872,-1.647170625109851,-0.1672127059021095,-0.25870223874546383,3.035639011474238,0.007406414701240204,1.0,41.3530863636364,33.048297114675066
17952.0,1.1111964147231035,-1.5154648167771736,-0.16772105175549246,-0.4042684020540719,2.626661231500277,0.007282585422455002,1.0,40.1786525,33.048508616621504
17962.0,1.221749746894126,-1.5364615014328784,-0.16763725952125103,-0.3147117545387559,2.7582112483270045,0.007301554502348658,1.0,40.079336097561,33.04870948065851
17972.0,1.738586474978291,-1.8004327996162761,-0.16668228953128547,-0.061846324637990335,3.539019274594567,0.0075559272738202265,1.0,42.7195586206897,33.04889668890092
