t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
9643.0,1.3191000227511154,-1.7428730741253986,-0.1045796095537782,-0.4237730513742832,3.061973096876514,0.007574267825534529,1.0,44.7488984756098,34.22938570898221
9654.0,0.9099443804312735,-1.3466526203094897,-0.10563643706622912,-0.4367082398782074,2.256597000740763,0.007613290417802818,0.99,45.4716030864198,34.22548852893463
9664.0,0.7398518257339504,-1.2410342367972902,-0.10621653680662328,-0.5011824110633327,1.9808860625312406,0.007509023422815073,0.99,44.061836196319,34.2215740921969
9674.0,0.9418695053815398,-1.2646427563269462,-0.10631129792000023,-0.3227732509454029,2.206512261708486,0.007532833360839726,0.99,43.5780146341463,34.21768971544292
9684.0,1.2198641599939712,-1.3967441560528275,-0.10603090488406744,-0.17687999605885096,2.6166083160467988,0.007665169527649886,0.99,45.00875,34.21387412647318
9695.0,0.8207492921361208,-1.1928407281643683,-0.10695042568888741,-0.37209143602824213,2.013590020300489,0.007462085808934016,0.99,42.6997432926829,34.210155877175396
9705.0,1.476473956361275,-1.512954632269759,-0.1059990639602473,-0.036480675908485694,2.989428588631034,0.007785054281901316,0.99,46.3042454545455,34.20655271970761
9715.0,0.49076061311551555,-1.082119447049454,-0.10773183303505618,-0.5913588339339455,1.5728800601649695,0.007355257742961335,0.99,42.0599145454546,34.20307188797708
9726.0,1.2255713420863223,-1.3144778550400034,-0.10702992342964779,-0.08890651295367746,2.5400491971263257,0.007582165328461759,0.99,43.2487175925926,34.19971119037895
9736.0,0.9168849353765332,-1.1654920508986386,-0.10772763927601875,-0.24860711552210546,2.0823769862751718,0.007434892270023954,0.99,41.7303481927711,34.19646079241303
9746.0,1.2035273320267095,-1.255309096303625,-0.10755620481798786,-0.051781764276917386,2.4588364283303346,0.007522911899255629,0.99,42.1750554216868,34.19330553817251
9756.0,1.2438410415154486,-1.2915730153017062,-0.10759302338658769,-0.04773197378625582,2.535414056817155,0.007558733189845817,0.99,42.6981705521472,34.19022762168379
9767.0,1.0189817523024516,-1.1885346589430839,-0.10812574780619463,-0.16955290664063227,2.2075164112455354,0.007456930177454891,0.99,41.7110204819277,34.18720937518646
9777.0,1.224582073538226,-1.2648900373071523,-0.10800549003650435,-0.04030796376892454,2.4894721108453783,0.007532116115700133,0.99,42.2620515243902,34.18423590250654
9787.0,1.4197189073219398,-1.4077596494543752,-0.10767288613773962,0.011959257867566464,2.827478556776315,0.007675869581778083,0.99,44.2484842424242,34.18129726715002
9798.0,0.8628497231005738,-1.1722069331616698,-0.10868107535073293,-0.3093572100610942,2.0350566562622436,0.007440861117403216,0.99,42.0895614457831,34.178389961482715
9808.0,1.5734430761309177,-1.5301509372032047,-0.10757681934096033,0.043292138927704116,3.1035940133341224,0.007802554955915279,0.99,46.1831282208589,34.17551744440075
9818.0,0.3776803833568465,-1.0095666361084703,-0.10962219021179695,-0.6318862527516202,1.3872470194653168,0.007286365546021757,0.99,41.2008618181818,34.17268963951016
9828.0,1.1646970684247542,-1.230695700378213,-0.1089072387620471,-0.06599863195346245,2.3953927688029673,0.007498411412862276,0.99,41.8726006024096,34.16992142211339
9839.0,1.1715662207852162,-1.2335729698520712,-0.10904767932926383,-0.06200674906684611,2.4051391906372874,0.007501154291322138,0.99,41.8957909090909,34.16723026990377
9849.0,1.1398889757937063,-1.2203293583435908,-0.10923955287465265,-0.08044038254988806,2.360218334137297,0.007488030584621372,0.99,41.7820155688623,34.164633383082396
9859.0,1.2267506385806257,-1.2641113841819465,-0.10922610620135532,-0.03736074560131897,2.490862022762572,0.0075313456417244835,0.99,42.2373666666667,34.16214467006591
9870.0,1.0973054774274118,-1.2129891041068337,-0.10955398663608974,-0.11568362667942012,2.3102945815342455,0.007480960635745525,0.99,41.8315090909091,34.15977202794013
9880.0,1.1217822187546602,-1.213267095459985,-0.10968316921520326,-0.0914848767053229,2.335049314214645,0.00748137860854574,0.99,41.7318618181818,34.15751531614047
9890.0,1.5588354382026495,-1.4638533517023955,-0.10894434043082014,0.0949820865002593,3.022688789905045,0.007734481008406317,0.99,44.7876317073171,34.15536533256529
9900.0,0.6848516742063815,-1.1126479965353049,-0.11034284195699533,-0.4277963223289305,1.7974996707416864,0.007384123653682449,0.99,41.762918404908,34.15330396781378
9911.0,1.4604781587197841,-1.4892475927433733,-0.10912528868327696,-0.028769434023587337,2.9497257514631574,0.007760457160971299,0.99,45.8448196319018,34.15130555592968
9921.0,0.5528813267969497,-1.0980002208492206,-0.11067237146664305,-0.5451188940522727,1.6508815476461702,0.007370785568541223,0.99,42.0875141104295,34.14933928167341
9931.0,1.138965881146877,-1.2587231337086457,-0.11017339840546299,-0.11975725256176872,2.3976890148555228,0.007527472143910127,0.99,42.5488128834356,34.14737236646626
9942.0,1.1860474432840853,-1.2855780996055017,-0.11020742798968054,-0.09953065632141289,2.471625542889587,0.007554276232719378,0.99,42.8665341463415,34.14537365542094
9952.0,1.0650500379245784,-1.2320214878056586,-0.1105271313523188,-0.16697144988108192,2.297071525730237,0.0075012620187331685,0.99,42.3640288343558,34.143317178296236
9962.0,1.3659837945984599,-1.3885256875860268,-0.1101043445585917,-0.022541892987561596,2.7545094821844867,0.007658212607384821,0.99,44.132951552795,34.14118526290647
9972.0,1.069071279270755,-1.3131769122655967,-0.11051714256208925,-0.244105632994831,2.382248191536352,0.007581442298926287,0.99,43.9758079754601,34.13897083814892
9983.0,0.9514742616838916,-1.22995033625668,-0.11095468182115081,-0.27847607457278656,2.1814245979405715,0.007499426362722374,0.99,42.8450406060606,34.136678665926325
9993.0,1.4408553812007128,-1.4935802743865292,-0.1101603394005092,-0.052724893185811084,2.934435655587242,0.007766120142692647,0.99,46.0659817073171,34.134325371685456
10003.0,0.4561273899329059,-0.8327859877948214,-0.11219137540300456,-0.3766585978619119,1.2889133777277273,0.0075374407326873755,0.98,43.9121104294479,34.13193828382249
10014.0,1.0100370816888677,-1.089371516176783,-0.1113476143079215,-0.07933443448791166,2.0994085978656507,0.007803570397566985,0.98,46.8547317073171,34.12955322457774
10024.0,0.38474044412914665,-0.789685626520555,-0.11265605683637356,-0.4049451823914154,1.1744260706497016,0.007496107102766353,0.98,43.3872158536585,34.12721150357363
10034.0,1.0145306173744366,-0.9720970542284455,-0.11203608901918903,0.042433563145991116,1.9866276716028821,0.00768508743398251,0.98,44.24842,34.12495643844641
10045.0,0.939597841061854,-0.9402553829907347,-0.11228900116557725,-0.0006575419288736839,1.8798532240525887,0.007652055193147534,0.98,43.9297073619632,34.12282975912138
10055.0,1.033333342065685,-0.9862337475821761,-0.11223380961471595,0.04709959448351242,2.019567089647861,0.007699873259988676,0.98,44.4630472392638,34.120868243011095
10065.0,1.0393047514613052,-1.0296401875182166,-0.1121931841835357,0.009664563943090343,2.068944938979522,0.007744194984318853,0.98,45.3747440251572,34.119100882724986
10075.0,1.1040264539814615,-1.3571685743651187,-0.1116759721141805,-0.25314212038365724,2.46119502834658,0.007628079758590203,0.99,44.7797116564417,34.11754681453281
10086.0,1.0184715759171254,-1.2933615773349931,-0.11199965299505893,-0.2748900014178659,2.3118331532521186,0.007564168943150011,0.99,43.8478404907975,34.11621414594719
10096.0,1.3762632232437717,-1.5146702996612866,-0.11130876029007923,-0.13840707641751493,2.8909335229050583,0.00778967551635162,0.99,46.9322260869565,34.11509972629276
10106.0,0.5517471702058785,-1.1568531229353365,-0.1126987144973285,-0.6051059527294527,1.708600293141215,0.007430426556996187,0.99,43.2993132716049,34.1141898159725
10117.0,1.2911173288292659,-1.50705689645587,-0.11150572804546317,-0.21593956762659872,2.798174225285136,0.007782065686731829,0.99,47.2237068322981,34.11346153670804
10127.0,0.5085094602576703,-1.156907819214565,-0.11286226993370925,-0.6483983589568894,1.6654172794722353,0.0074314537635369595,0.99,43.5248465838509,34.11288493109621
10137.0,1.1160062404832303,-1.3345876042062095,-0.11225047936361099,-0.21858136372297565,2.4505938446894397,0.007607739099189814,0.99,44.2754763975155,34.11242542660166
10147.0,1.3036346828160248,-1.5057410661675377,-0.11172009988991265,-0.20210638335150577,2.8093757489835625,0.00778253791131836,0.99,47.1556118012422,34.112046485327284
10158.0,0.6469431354228483,-1.2104106566825905,-0.11286754975144844,-0.5634675212597458,1.8573537921054388,0.007485113532526678,0.99,43.97925,34.111712224217364
10168.0,0.9956737137792473,-1.2797148948957116,-0.11265464220153679,-0.28404118111646426,2.275388608674959,0.007554729412825414,0.99,43.7410237804878,34.111389808219194
10178.0,1.2448985804790453,-1.4103992344528375,-0.11225107965964548,-0.165500653973794,2.655297814931883,0.0076868507755088475,0.99,45.3117790123457,34.11105144893205
10188.0,0.8308874501803061,-1.2360916102109414,-0.1129545096121279,-0.4052041600306353,2.0669790603912475,0.007512300673763863,0.99,43.646550308642,34.11067588104477
10199.0,1.2459217986121374,-1.4803669871244143,-0.11215425491294118,-0.23444518851227514,2.7262887857365516,0.007759092186464371,0.99,46.9181543209877,34.1102492359428
10209.0,0.6059828379879129,-1.20853600866144,-0.11322376008906539,-0.6025531706735237,1.814518846649353,0.0074858915181679414,0.99,44.1858,34.10976528339113
10219.0,1.0183488151422075,-1.315832307942971,-0.11288281813691813,-0.29748349280076525,2.3341811230851786,0.007593292252681247,0.99,44.4297242236025,34.10922506453062
10229.0,1.2778706378589924,-1.5114673560768317,-0.1122675039651146,-0.23359671821783223,2.789337993935824,0.007792960994101879,0.99,47.5171936708861,34.10863598802463
10240.0,0.669433767238889,-1.2780677054663379,-0.1132011618854495,-0.6086339382274488,1.9475014727052269,0.00755519925989222,0.99,45.3794333333333,34.10801050125021
10250.0,0.9823461386980021,-1.3947708630962978,-0.11284406793891183,-0.41242472439829925,2.3771170017943,0.007673228100650941,0.99,46.3771419254658,34.1073644761327
10260.0,0.691537240012714,-1.2315263244825232,-0.11351605444533247,-0.5399890844698092,1.9230635644952372,0.007511089819161767,0.99,44.2882608695652,34.10671546275067
10271.0,0.9765320488597808,-1.267152822519936,-0.1134400904352729,-0.2906207736601587,2.243684871379717,0.007547539601255597,0.99,43.6579851265823,34.106080963334506
10281.0,1.2326167880490502,-1.3890509559172077,-0.11306822668462373,-0.15643416786815578,2.621667743966258,0.007670375601189401,0.99,44.9917173913044,34.105476866186855
10291.0,1.017207280567714,-1.3387056147230751,-0.11332712605765392,-0.3214983341553648,2.355912895290789,0.00761900279166978,0.99,44.9745805555556,34.104916155677664
10301.0,0.7095113538689084,-1.1458394259432154,-0.11409859225676816,-0.43632807207431057,1.8553507798121238,0.007429969253944309,0.99,42.4994821875,34.1044079838905
10312.0,1.3341302857985653,-1.4193076341274669,-0.11316293749862583,-0.08517734832890511,2.753437919926032,0.007702888773610459,0.99,45.1701132075472,34.10395715506402
10322.0,0.9523041893208628,-1.3031485784957528,-0.11365511856031708,-0.35084438917489535,2.2554527678166156,0.007584750016826881,0.99,44.555395,34.1035640383183
10332.0,1.2200575307685355,-1.4917621974798116,-0.11304760419372772,-0.2717046667112797,2.711819728248347,0.007776880993852562,0.99,47.44155,34.103224888817074
10343.0,0.6538622850816509,-1.261083814546696,-0.1139589113498973,-0.6072215294650434,1.914946099628347,0.007543179384573144,0.99,45.1671628930818,34.10293252371129
10353.0,1.0453333008267371,-1.426399755609392,-0.11340653979057175,-0.3810664547826548,2.471733056436129,0.007710326458232833,0.99,46.8598873417721,34.102677268885536
10363.0,0.6685932765641063,-1.2517907445235306,-0.11410502667341835,-0.5831974679594154,1.9203840210876368,0.007535389697260251,0.99,44.9113714285714,34.10244806851888
10373.0,0.8442922117683587,-1.2376556817045046,-0.11419271627137989,-0.3933634699361406,2.0819478934728632,0.007523010919040883,0.99,43.7610347826087,34.102233634753865
10384.0,1.1875517193428138,-1.3953847317496813,-0.11367086695757071,-0.2078330124068657,2.582936451092495,0.007681563659826775,0.99,45.4403819875776,34.10202351176252
10394.0,0.8327124329694762,-1.2419698517690385,-0.11428767011607188,-0.40925741879955524,2.0746822847385147,0.007527907172159117,0.99,43.9171888888889,34.101808938848166
10404.0,1.089765705188455,-1.322459730153371,-0.11403697693279308,-0.2326940249649212,2.412225435341826,0.007608858110408741,0.99,44.3630739130435,34.101583421445326
10414.0,1.1450290691423497,-1.3853117302159657,-0.11386875517766162,-0.24028266107362128,2.5303407993583154,0.007672383261350171,0.99,45.4531304347826,34.10134295536616
10425.0,0.8833708911094398,-1.272192514313959,-0.11434351367465338,-0.38882162320452096,2.1555634054233987,0.007559068272797724,0.99,44.3232,34.10108589393712
10435.0,1.2170734854700775,-1.4599509681606264,-0.11372111925120328,-0.24287748269054532,2.677024453630704,0.007749494081334066,0.99,46.7950339506173,34.10081249342955
10445.0,0.5660142182495704,-1.1630083726372842,-0.11487364161112137,-0.5969941543877155,1.7290225908868546,0.007452843162368791,0.99,43.62,34.10052421326989
10456.0,1.223771888478698,-1.4688089365492072,-0.1138032137242187,-0.24503704807051463,2.692580825027905,0.007759601476718651,0.99,46.9852672955975,34.10022287917962
10466.0,0.5902722151278432,-1.1920188962555223,-0.11488086080341416,-0.601746681127679,1.7822911113833655,0.007481693116585147,0.99,44.1128161490683,34.09990983585152
10476.0,0.9376585660411401,-1.2455482840149923,-0.11470896274034371,-0.30788971797385756,2.1832068500561324,0.007535521896537164,0.99,43.5495395061728,34.099585217590764
10486.0,1.325321441797314,-1.4487127805400366,-0.11402761048946149,-0.1233913387427279,2.7740342223373506,0.007741064279445927,0.99,46.0095018987342,34.099247448534136
10497.0,0.8269166626680757,-1.25541894976001,-0.11479610009990751,-0.4285022870919306,2.0823356124280856,0.007545304280213534,0.99,44.2948739130435,34.09889305015323
10507.0,0.9307738143401245,-1.2432049595599377,-0.11488205743700891,-0.3124311452198114,2.1739787739000622,0.007534186016484827,0.99,43.5500295597484,34.09851678852458
10517.0,1.2530576081480405,-1.3981571917754465,-0.11437137104735531,-0.14509958362740605,2.651214799923487,0.007690261806198989,0.99,45.2645745341615,34.09811214548289
10527.0,0.939491360229237,-1.3014221902295215,-0.11478642695764484,-0.3619308300002828,2.2409135504587585,0.0075919834555012245,0.99,44.730449689441,34.09767205410959
10538.0,1.0909136979167577,-1.4421540658302447,-0.11434516090893661,-0.35124036791348345,2.5330677637470025,0.0077342204152943995,0.99,47.1204698757764,34.09718980583176
10548.0,0.5363613585011784,-1.1758648666240372,-0.11539401393944934,-0.6395035081228571,1.7122262251252156,0.007468733389687819,0.99,44.0877962732919,34.096660016944725
10558.0,0.985639962338233,-1.2779397506331946,-0.115045083790754,-0.2922997882949616,2.2635797129714277,0.007570283501175145,0.99,44.030639375,34.09607953751432
10569.0,0.9971104749911497,-1.2402613660978865,-0.11523503422485483,-0.24315089110674393,2.237371841089036,0.007533387181628893,0.99,43.2092136645963,34.095448194304296
10579.0,1.2246991315258988,-1.3412234055568906,-0.1149236201071433,-0.11652427403098642,2.5659225370827894,0.007634527887123899,0.99,44.2090344720497,34.09476927896042
10589.0,1.1647477145430614,-1.3745572897128504,-0.11487460339839345,-0.2098095751697855,2.5393050042559118,0.007667691866222481,0.99,45.2179560509554,34.09404971969909
10599.0,0.9061871599678604,-1.2824386359332838,-0.11528006684049663,-0.3762514759654323,2.188625795901144,0.007574829526810885,0.99,44.51918625,34.09329990621248
10610.0,0.9922425451205861,-1.2980484852681915,-0.11528438208884091,-0.3058059401476072,2.2902910303887776,0.0075909829827575685,0.99,44.4332639751553,34.09253317158793
10620.0,1.1789605343999199,-1.4281766922997665,-0.11487932458882055,-0.24921615789984486,2.6071372266996864,0.007722622677695674,0.99,46.3596034810127,34.09176497020709
10630.0,0.7122794625246094,-1.2341756623353,-0.1156595911250641,-0.5218961998106835,1.9464551248599093,0.007527366890868259,0.99,44.46616875,34.091011824101585
10641.0,1.1498183282190269,-1.509753066136442,-0.11472298635775757,-0.35993473791740627,2.659571394355469,0.007806306179211446,0.99,48.4858398734177,34.090290137678316
